86.111.247.39 - - [15/Mar/2016:14:39:03 +0000] "GET /dodajss.php HTTP/1.0" 404 426 "-" "Wget/1.12 (linux-gnu)"
86.111.247.39 - - [17/Mar/2016:20:39:03 +0000] "GET /dodajss.php HTTP/1.0" 404 426 "-" "Wget/1.12 (linux-gnu)"
80.200.22.14 - - [17/Mar/2016:20:39:31 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
80.200.22.14 - - [17/Mar/2016:20:39:31 +0000] "GET /favicon.ico HTTP/1.1" 404 425 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
149.154.208.130 - - [17/Mar/2016:20:56:44 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:28:02 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:28:07 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:28:10 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:28:11 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:29:02 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:29:05 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:44:10 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:44:11 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:44:12 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:44:12 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:44:23 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:44:49 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:44:50 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:44:51 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:51:50 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:21:51:52 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:07:24 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:13:08 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:13:09 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:13:10 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:13:10 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:13:18 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:17:50 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:17:51 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:17:52 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:17:53 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:17:54 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:17:55 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:17:56 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:17:57 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:17:58 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:25:54 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:25:55 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:25:56 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:25:58 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:25:59 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:33:24 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:34:08 +0000] "GET / HTTP/1.1" 404 415 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:34:09 +0000] "GET / HTTP/1.1" 404 414 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
86.111.247.39 - - [17/Mar/2016:22:39:03 +0000] "GET /dodajss.php HTTP/1.0" 404 426 "-" "Wget/1.12 (linux-gnu)"
149.154.208.130 - - [17/Mar/2016:22:50:36 +0000] "GET / HTTP/1.1" 200 426 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:22:53:46 +0000] "GET / HTTP/1.1" 200 426 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
31.13.110.116 - - [17/Mar/2016:22:54:22 +0000] "GET / HTTP/1.1" 206 432 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.122.121 - - [17/Mar/2016:22:54:24 +0000] "GET /favicon.ico HTTP/1.1" 404 389 "-" "facebookexternalhit/1.1"
173.252.122.119 - - [17/Mar/2016:22:54:24 +0000] "GET /favicon.ico HTTP/1.1" 404 389 "-" "facebookexternalhit/1.1"
81.245.67.206 - - [17/Mar/2016:22:54:44 +0000] "GET / HTTP/1.1" 200 426 "https://www.facebook.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:22:54:45 +0000] "GET /favicon.ico HTTP/1.1" 404 425 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:22:54:45 +0000] "GET /favicon.ico HTTP/1.1" 404 425 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:03 +0000] "GET / HTTP/1.1" 200 3715 "https://www.facebook.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /css/bootstrap.min.css HTTP/1.1" 200 21201 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5380 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /js/classie.js HTTP/1.1" 200 1030 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /js/bootstrap.min.js HTTP/1.1" 200 10117 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /css/freelancer.css HTTP/1.1" 200 2233 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /js/jquery.js HTTP/1.1" 200 33578 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /js/cbpAnimatedHeader.js HTTP/1.1" 200 805 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /js/contact_me.js HTTP/1.1" 200 1308 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /js/jqBootstrapValidation.js HTTP/1.1" 200 7133 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /js/freelancer.js HTTP/1.1" 200 971 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /img/profile.png HTTP/1.1" 200 10571 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /img/portfolio/game.png HTTP/1.1" 200 26183 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /img/portfolio/safe.png HTTP/1.1" 200 19527 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /img/portfolio/cake.png HTTP/1.1" 200 17355 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /img/portfolio/circus.png HTTP/1.1" 200 28271 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /img/portfolio/cabin.png HTTP/1.1" 200 36801 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /img/portfolio/submarine.png HTTP/1.1" 200 24617 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
81.245.67.206 - - [17/Mar/2016:23:08:04 +0000] "GET /font-awesome/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 200 65751 "http://www.wt4.ephec-ti.be/font-awesome/css/font-awesome.min.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:44.0) Gecko/20100101 Firefox/44.0"
::1 - - [17/Mar/2016:23:08:09 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.10 (Debian) (internal dummy connection)"
149.154.208.130 - - [17/Mar/2016:23:10:02 +0000] "GET / HTTP/1.1" 200 3715 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /css/bootstrap.min.css HTTP/1.1" 200 21202 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /css/freelancer.css HTTP/1.1" 200 2233 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /img/profile.png HTTP/1.1" 200 10572 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /img/portfolio/cake.png HTTP/1.1" 200 17356 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /img/portfolio/cabin.png HTTP/1.1" 200 36802 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5380 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /js/jquery.js HTTP/1.1" 200 33577 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /js/bootstrap.min.js HTTP/1.1" 200 10116 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /js/classie.js HTTP/1.1" 200 1029 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /js/cbpAnimatedHeader.js HTTP/1.1" 200 805 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /js/jqBootstrapValidation.js HTTP/1.1" 200 7133 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /js/freelancer.js HTTP/1.1" 200 971 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /img/portfolio/game.png HTTP/1.1" 200 26183 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /img/portfolio/circus.png HTTP/1.1" 200 28271 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /js/contact_me.js HTTP/1.1" 200 1308 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /img/portfolio/safe.png HTTP/1.1" 200 19527 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /img/portfolio/submarine.png HTTP/1.1" 200 24617 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
149.154.208.130 - - [17/Mar/2016:23:10:03 +0000] "GET /font-awesome/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 200 65751 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
::1 - - [17/Mar/2016:23:10:08 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.10 (Debian) (internal dummy connection)"
::1 - - [17/Mar/2016:23:10:09 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.10 (Debian) (internal dummy connection)"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET / HTTP/1.1" 200 3715 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET /css/freelancer.css HTTP/1.1" 200 2233 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET /css/bootstrap.min.css HTTP/1.1" 200 21201 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5380 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET /js/classie.js HTTP/1.1" 200 1029 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET /img/profile.png HTTP/1.1" 200 10572 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET /js/bootstrap.min.js HTTP/1.1" 200 10117 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET /js/jquery.js HTTP/1.1" 200 33578 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET /js/jqBootstrapValidation.js HTTP/1.1" 200 7133 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
109.133.174.142 - - [17/Mar/2016:23:16:55 +0000] "GET /js/cbpAnimatedHeader.js HTTP/1.1" 200 805 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
